FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
2865,62,62,49477.467457699996885,44540,0.900207756957000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,2000.000000000000000,26,0.118379318815000,0.078671832631800,3892
2866,62,62,49477.467457699996885,44540,0.900207756957000,34,35,35,new_market,23.732530000000001,90.383830000000003,2000.000000000000000,34,0.118385340369000,0.078671832631800,3892
2867,62,62,49477.467457699996885,44540,0.900207756957000,39,40,40,buet,23.726310000000002,90.392529999999994,2000.000000000000000,39,0.118382402280000,0.078671832631800,3892
2868,62,62,49477.467457699996885,44540,0.900207756957000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.078671832631800,3892
2869,63,64,119768.804608000005828,24656,0.205863288698000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,2000.000000000000000,20,0.118382865344000,0.103029070866000,12340
2870,63,64,119768.804608000005828,24656,0.205863288698000,24,25,25,lalbag,23.720009999999998,90.387050000000002,2000.000000000000000,24,0.118379427715000,0.103029070866000,12340
2871,63,64,119768.804608000005828,24656,0.205863288698000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,2000.000000000000000,26,0.118379318815000,0.103029070866000,12340
2872,63,64,119768.804608000005828,24656,0.205863288698000,34,35,35,new_market,23.732530000000001,90.383830000000003,2000.000000000000000,34,0.118385340369000,0.103029070866000,12340
2873,63,64,119768.804608000005828,24656,0.205863288698000,39,40,40,buet,23.726310000000002,90.392529999999994,2000.000000000000000,39,0.118382402280000,0.103029070866000,12340
2874,63,64,119768.804608000005828,24656,0.205863288698000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.103029070866000,12340
2875,64,67,79372.182031699994695,35656,0.449225397202000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,2000.000000000000000,15,0.118386323106000,0.020028204980800,1590
2876,64,67,79372.182031699994695,35656,0.449225397202000,17,18,18,gulistan,23.719339999999999,90.416659999999993,2000.000000000000000,17,0.118379111231000,0.020028204980800,1590
2877,64,67,79372.182031699994695,35656,0.449225397202000,24,25,25,lalbag,23.720009999999998,90.387050000000002,2000.000000000000000,24,0.118379427715000,0.020028204980800,1590
2878,64,67,79372.182031699994695,35656,0.449225397202000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,2000.000000000000000,26,0.118379318815000,0.020028204980800,1590
2879,64,67,79372.182031699994695,35656,0.449225397202000,39,40,40,buet,23.726310000000002,90.392529999999994,2000.000000000000000,39,0.118382402280000,0.020028204980800,1590
2880,64,67,79372.182031699994695,35656,0.449225397202000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.020028204980800,1590
2881,64,67,79372.182031699994695,35656,0.449225397202000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,2000.000000000000000,15,0.118386323106000,0.018071997966900,1434
2882,64,67,79372.182031699994695,35656,0.449225397202000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,2000.000000000000000,20,0.118382865344000,0.018071997966900,1434
2883,64,67,79372.182031699994695,35656,0.449225397202000,24,25,25,lalbag,23.720009999999998,90.387050000000002,2000.000000000000000,24,0.118379427715000,0.018071997966900,1434
2884,64,67,79372.182031699994695,35656,0.449225397202000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,2000.000000000000000,26,0.118379318815000,0.018071997966900,1434
2885,64,67,79372.182031699994695,35656,0.449225397202000,39,40,40,buet,23.726310000000002,90.392529999999994,2000.000000000000000,39,0.118382402280000,0.018071997966900,1434
2886,64,67,79372.182031699994695,35656,0.449225397202000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.018071997966900,1434
2887,64,67,79372.182031699994695,35656,0.449225397202000,17,18,18,gulistan,23.719339999999999,90.416659999999993,2000.000000000000000,17,0.118379111231000,0.048744836570400,3869
2888,64,67,79372.182031699994695,35656,0.449225397202000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,2000.000000000000000,20,0.118382865344000,0.048744836570400,3869
2889,64,67,79372.182031699994695,35656,0.449225397202000,24,25,25,lalbag,23.720009999999998,90.387050000000002,2000.000000000000000,24,0.118379427715000,0.048744836570400,3869
2890,64,67,79372.182031699994695,35656,0.449225397202000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,2000.000000000000000,26,0.118379318815000,0.048744836570400,3869
2891,64,67,79372.182031699994695,35656,0.449225397202000,39,40,40,buet,23.726310000000002,90.392529999999994,2000.000000000000000,39,0.118382402280000,0.048744836570400,3869
2892,64,67,79372.182031699994695,35656,0.449225397202000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.048744836570400,3869
2893,64,67,79372.182031699994695,35656,0.449225397202000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,2000.000000000000000,20,0.118382865344000,0.000085392812199,7
2894,64,67,79372.182031699994695,35656,0.449225397202000,24,25,25,lalbag,23.720009999999998,90.387050000000002,2000.000000000000000,24,0.118379427715000,0.000085392812199,7
2895,64,67,79372.182031699994695,35656,0.449225397202000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,2000.000000000000000,26,0.118379318815000,0.000085392812199,7
2896,64,67,79372.182031699994695,35656,0.449225397202000,34,35,35,new_market,23.732530000000001,90.383830000000003,2000.000000000000000,34,0.118385340369000,0.000085392812199,7
2897,64,67,79372.182031699994695,35656,0.449225397202000,39,40,40,buet,23.726310000000002,90.392529999999994,2000.000000000000000,39,0.118382402280000,0.000085392812199,7
2898,64,67,79372.182031699994695,35656,0.449225397202000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.000085392812199,7
2899,65,65,121434.606528999996954,58233,0.479542048715000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,2000.000000000000000,20,0.118382865344000,0.114656515258000,13923
2900,65,65,121434.606528999996954,58233,0.479542048715000,24,25,25,lalbag,23.720009999999998,90.387050000000002,2000.000000000000000,24,0.118379427715000,0.114656515258000,13923
2901,65,65,121434.606528999996954,58233,0.479542048715000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,2000.000000000000000,26,0.118379318815000,0.114656515258000,13923
2902,65,65,121434.606528999996954,58233,0.479542048715000,34,35,35,new_market,23.732530000000001,90.383830000000003,2000.000000000000000,34,0.118385340369000,0.114656515258000,13923
2903,65,65,121434.606528999996954,58233,0.479542048715000,39,40,40,buet,23.726310000000002,90.392529999999994,2000.000000000000000,39,0.118382402280000,0.114656515258000,13923
2904,65,65,121434.606528999996954,58233,0.479542048715000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.114656515258000,13923
2905,67,68,134609.543978000001516,36147,0.268532222396000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,2000.000000000000000,15,0.118386323106000,0.025516566414200,3435
2906,67,68,134609.543978000001516,36147,0.268532222396000,17,18,18,gulistan,23.719339999999999,90.416659999999993,2000.000000000000000,17,0.118379111231000,0.025516566414200,3435
2907,67,68,134609.543978000001516,36147,0.268532222396000,24,25,25,lalbag,23.720009999999998,90.387050000000002,2000.000000000000000,24,0.118379427715000,0.025516566414200,3435
2908,67,68,134609.543978000001516,36147,0.268532222396000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,2000.000000000000000,26,0.118379318815000,0.025516566414200,3435
2909,67,68,134609.543978000001516,36147,0.268532222396000,39,40,40,buet,23.726310000000002,90.392529999999994,2000.000000000000000,39,0.118382402280000,0.025516566414200,3435
2910,67,68,134609.543978000001516,36147,0.268532222396000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.025516566414200,3435
2911,68,69,146585.830511000007391,65289,0.445397756197000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,2000.000000000000000,15,0.118386323106000,0.240540797403000,35260
2912,68,69,146585.830511000007391,65289,0.445397756197000,17,18,18,gulistan,23.719339999999999,90.416659999999993,2000.000000000000000,17,0.118379111231000,0.240540797403000,35260
2913,68,69,146585.830511000007391,65289,0.445397756197000,24,25,25,lalbag,23.720009999999998,90.387050000000002,2000.000000000000000,24,0.118379427715000,0.240540797403000,35260
2914,68,69,146585.830511000007391,65289,0.445397756197000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,2000.000000000000000,26,0.118379318815000,0.240540797403000,35260
2915,68,69,146585.830511000007391,65289,0.445397756197000,39,40,40,buet,23.726310000000002,90.392529999999994,2000.000000000000000,39,0.118382402280000,0.240540797403000,35260
2916,68,69,146585.830511000007391,65289,0.445397756197000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.240540797403000,35260
2917,69,70,149037.117178999993484,50624,0.339673773610000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,2000.000000000000000,15,0.118386323106000,0.045718544028500,6814
2918,69,70,149037.117178999993484,50624,0.339673773610000,17,18,18,gulistan,23.719339999999999,90.416659999999993,2000.000000000000000,17,0.118379111231000,0.045718544028500,6814
2919,69,70,149037.117178999993484,50624,0.339673773610000,24,25,25,lalbag,23.720009999999998,90.387050000000002,2000.000000000000000,24,0.118379427715000,0.045718544028500,6814
2920,69,70,149037.117178999993484,50624,0.339673773610000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,2000.000000000000000,26,0.118379318815000,0.045718544028500,6814
2921,69,70,149037.117178999993484,50624,0.339673773610000,39,40,40,buet,23.726310000000002,90.392529999999994,2000.000000000000000,39,0.118382402280000,0.045718544028500,6814
2922,69,70,149037.117178999993484,50624,0.339673773610000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,2000.000000000000000,46,0.118385345522000,0.045718544028500,6814
2923,5,12,138390.602130000013858,116544,0.842138109139000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,2000.000000000000000,23,0.118422991248000,0.104949848797000,14524
2924,5,12,138390.602130000013858,116544,0.842138109139000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,2000.000000000000000,31,0.118411902368000,0.104949848797000,14524
2925,5,12,138390.602130000013858,116544,0.842138109139000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,2000.000000000000000,32,0.118417260213000,0.104949848797000,14524
2926,5,12,138390.602130000013858,116544,0.842138109139000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,2000.000000000000000,33,0.118411044747000,0.104949848797000,14524
2927,5,12,138390.602130000013858,116544,0.842138109139000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,2000.000000000000000,36,0.118417056585000,0.104949848797000,14524
2928,5,12,138390.602130000013858,116544,0.842138109139000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,2000.000000000000000,37,0.118420970512000,0.104949848797000,14524
2929,5,12,138390.602130000013858,116544,0.842138109139000,48,49,49,technical,23.782240000000002,90.351969999999994,2000.000000000000000,48,0.118408860181000,0.104949848797000,14524
2930,12,13,51876.690948700001172,157206,3.030378328400000,22,23,23,kafrul,23.790320000000001,90.386579999999995,2000.000000000000000,22,0.118412689350000,0.040477759664100,2100
2931,12,13,51876.690948700001172,157206,3.030378328400000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,2000.000000000000000,23,0.118422991248000,0.040477759664100,2100
2932,12,13,51876.690948700001172,157206,3.030378328400000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,2000.000000000000000,31,0.118411902368000,0.040477759664100,2100
2933,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,2000.000000000000000,32,0.118417260213000,0.040477759664100,2100
2934,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,2000.000000000000000,33,0.118411044747000,0.040477759664100,2100
2935,12,13,51876.690948700001172,157206,3.030378328400000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,2000.000000000000000,36,0.118417056585000,0.040477759664100,2100
2936,12,13,51876.690948700001172,157206,3.030378328400000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,2000.000000000000000,37,0.118420970512000,0.040477759664100,2100
2937,12,13,51876.690948700001172,157206,3.030378328400000,22,23,23,kafrul,23.790320000000001,90.386579999999995,2000.000000000000000,22,0.118412689350000,0.163219616768000,8467
2938,12,13,51876.690948700001172,157206,3.030378328400000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,2000.000000000000000,31,0.118411902368000,0.163219616768000,8467
2939,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,2000.000000000000000,32,0.118417260213000,0.163219616768000,8467
2940,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,2000.000000000000000,33,0.118411044747000,0.163219616768000,8467
2941,12,13,51876.690948700001172,157206,3.030378328400000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,2000.000000000000000,36,0.118417056585000,0.163219616768000,8467
2942,12,13,51876.690948700001172,157206,3.030378328400000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,2000.000000000000000,37,0.118420970512000,0.163219616768000,8467
2943,12,13,51876.690948700001172,157206,3.030378328400000,38,39,39,kochukhetmmarket,23.792059999999999,90.388159999999999,2000.000000000000000,38,0.118413514585000,0.163219616768000,8467
2944,12,13,51876.690948700001172,157206,3.030378328400000,22,23,23,kafrul,23.790320000000001,90.386579999999995,2000.000000000000000,22,0.118412689350000,0.054023325803400,2803
2945,12,13,51876.690948700001172,157206,3.030378328400000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,2000.000000000000000,31,0.118411902368000,0.054023325803400,2803
2946,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,2000.000000000000000,32,0.118417260213000,0.054023325803400,2803
2947,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,2000.000000000000000,33,0.118411044747000,0.054023325803400,2803
2948,12,13,51876.690948700001172,157206,3.030378328400000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,2000.000000000000000,36,0.118417056585000,0.054023325803400,2803
2949,12,13,51876.690948700001172,157206,3.030378328400000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,2000.000000000000000,37,0.118420970512000,0.054023325803400,2803
2950,12,13,51876.690948700001172,157206,3.030378328400000,48,49,49,technical,23.782240000000002,90.351969999999994,2000.000000000000000,48,0.118408860181000,0.054023325803400,2803
2951,12,13,51876.690948700001172,157206,3.030378328400000,22,23,23,kafrul,23.790320000000001,90.386579999999995,2000.000000000000000,22,0.118412689350000,0.022922091324500,1189
2952,12,13,51876.690948700001172,157206,3.030378328400000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,2000.000000000000000,31,0.118411902368000,0.022922091324500,1189
2953,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,2000.000000000000000,32,0.118417260213000,0.022922091324500,1189
2954,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,2000.000000000000000,33,0.118411044747000,0.022922091324500,1189
2955,12,13,51876.690948700001172,157206,3.030378328400000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,2000.000000000000000,36,0.118417056585000,0.022922091324500,1189
2956,12,13,51876.690948700001172,157206,3.030378328400000,38,39,39,kochukhetmmarket,23.792059999999999,90.388159999999999,2000.000000000000000,38,0.118413514585000,0.022922091324500,1189
2957,12,13,51876.690948700001172,157206,3.030378328400000,48,49,49,technical,23.782240000000002,90.351969999999994,2000.000000000000000,48,0.118408860181000,0.022922091324500,1189
2958,12,13,51876.690948700001172,157206,3.030378328400000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,2000.000000000000000,23,0.118422991248000,0.084843215480000,4401
2959,12,13,51876.690948700001172,157206,3.030378328400000,29,30,30,mirpur_milk_vita,23.818909999999999,90.361080000000001,2000.000000000000000,29,0.118426252770000,0.084843215480000,4401
2960,12,13,51876.690948700001172,157206,3.030378328400000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,2000.000000000000000,31,0.118411902368000,0.084843215480000,4401
2961,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,2000.000000000000000,32,0.118417260213000,0.084843215480000,4401
2962,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,2000.000000000000000,33,0.118411044747000,0.084843215480000,4401
2963,12,13,51876.690948700001172,157206,3.030378328400000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,2000.000000000000000,36,0.118417056585000,0.084843215480000,4401
2964,12,13,51876.690948700001172,157206,3.030378328400000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,2000.000000000000000,37,0.118420970512000,0.084843215480000,4401
2965,12,13,51876.690948700001172,157206,3.030378328400000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,2000.000000000000000,23,0.118422991248000,0.187294650048000,9716
2966,12,13,51876.690948700001172,157206,3.030378328400000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,2000.000000000000000,31,0.118411902368000,0.187294650048000,9716
2967,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,2000.000000000000000,32,0.118417260213000,0.187294650048000,9716
2968,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,2000.000000000000000,33,0.118411044747000,0.187294650048000,9716
2969,12,13,51876.690948700001172,157206,3.030378328400000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,2000.000000000000000,36,0.118417056585000,0.187294650048000,9716
2970,12,13,51876.690948700001172,157206,3.030378328400000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,2000.000000000000000,37,0.118420970512000,0.187294650048000,9716
2971,12,13,51876.690948700001172,157206,3.030378328400000,48,49,49,technical,23.782240000000002,90.351969999999994,2000.000000000000000,48,0.118408860181000,0.187294650048000,9716
2972,13,14,110511.309122000006028,163797,1.482174098760000,22,23,23,kafrul,23.790320000000001,90.386579999999995,2000.000000000000000,22,0.118412689350000,0.020313520972600,2245
2973,13,14,110511.309122000006028,163797,1.482174098760000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,2000.000000000000000,23,0.118422991248000,0.020313520972600,2245
2974,13,14,110511.309122000006028,163797,1.482174098760000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,2000.000000000000000,31,0.118411902368000,0.020313520972600,2245
2975,13,14,110511.309122000006028,163797,1.482174098760000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,2000.000000000000000,32,0.118417260213000,0.020313520972600,2245
2976,13,14,110511.309122000006028,163797,1.482174098760000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,2000.000000000000000,33,0.118411044747000,0.020313520972600,2245
2977,13,14,110511.309122000006028,163797,1.482174098760000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,2000.000000000000000,36,0.118417056585000,0.020313520972600,2245
2978,13,14,110511.309122000006028,163797,1.482174098760000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,2000.000000000000000,37,0.118420970512000,0.020313520972600,2245
2979,13,14,110511.309122000006028,163797,1.482174098760000,22,23,23,kafrul,23.790320000000001,90.386579999999995,2000.000000000000000,22,0.118412689350000,0.046623448852300,5152
2980,13,14,110511.309122000006028,163797,1.482174098760000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,2000.000000000000000,23,0.118422991248000,0.046623448852300,5152
2981,13,14,110511.309122000006028,163797,1.482174098760000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,2000.000000000000000,31,0.118411902368000,0.046623448852300,5152
2982,13,14,110511.309122000006028,163797,1.482174098760000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,2000.000000000000000,32,0.118417260213000,0.046623448852300,5152
2983,13,14,110511.309122000006028,163797,1.482174098760000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,2000.000000000000000,33,0.118411044747000,0.046623448852300,5152
2984,13,14,110511.309122000006028,163797,1.482174098760000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,2000.000000000000000,37,0.118420970512000,0.046623448852300,5152
2985,13,14,110511.309122000006028,163797,1.482174098760000,38,39,39,kochukhetmmarket,23.792059999999999,90.388159999999999,2000.000000000000000,38,0.118413514585000,0.046623448852300,5152
2986,13,14,110511.309122000006028,163797,1.482174098760000,22,23,23,kafrul,23.790320000000001,90.386579999999995,2000.000000000000000,22,0.118412689350000,0.030497413031600,3370
2987,13,14,110511.309122000006028,163797,1.482174098760000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,2000.000000000000000,23,0.118422991248000,0.030497413031600,3370
2988,13,14,110511.309122000006028,163797,1.482174098760000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,2000.000000000000000,31,0.118411902368000,0.030497413031600,3370
2989,13,14,110511.309122000006028,163797,1.482174098760000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,2000.000000000000000,32,0.118417260213000,0.030497413031600,3370
2990,13,14,110511.309122000006028,163797,1.482174098760000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,2000.000000000000000,36,0.118417056585000,0.030497413031600,3370
2991,13,14,110511.309122000006028,163797,1.482174098760000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,2000.000000000000000,37,0.118420970512000,0.030497413031600,3370
2992,13,14,110511.309122000006028,163797,1.482174098760000,38,39,39,kochukhetmmarket,23.792059999999999,90.388159999999999,2000.000000000000000,38,0.118413514585000,0.030497413031600,3370
2993,13,14,110511.309122000006028,163797,1.482174098760000,22,23,23,kafrul,23.790320000000001,90.386579999999995,2000.000000000000000,22,0.118412689350000,0.093763167502900,10362
2994,13,14,110511.309122000006028,163797,1.482174098760000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,2000.000000000000000,31,0.118411902368000,0.093763167502900,10362
2995,13,14,110511.309122000006028,163797,1.482174098760000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,2000.000000000000000,32,0.118417260213000,0.093763167502900,10362
2996,13,14,110511.309122000006028,163797,1.482174098760000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,2000.000000000000000,33,0.118411044747000,0.093763167502900,10362
2997,13,14,110511.309122000006028,163797,1.482174098760000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,2000.000000000000000,36,0.118417056585000,0.093763167502900,10362
2998,13,14,110511.309122000006028,163797,1.482174098760000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,2000.000000000000000,37,0.118420970512000,0.093763167502900,10362
2999,13,14,110511.309122000006028,163797,1.482174098760000,38,39,39,kochukhetmmarket,23.792059999999999,90.388159999999999,2000.000000000000000,38,0.118413514585000,0.093763167502900,10362
3000,13,14,110511.309122000006028,163797,1.482174098760000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,2000.000000000000000,23,0.118422991248000,0.090533896681200,10005
3001,13,14,110511.309122000006028,163797,1.482174098760000,29,30,30,mirpur_milk_vita,23.818909999999999,90.361080000000001,2000.000000000000000,29,0.118426252770000,0.090533896681200,10005
3002,13,14,110511.309122000006028,163797,1.482174098760000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,2000.000000000000000,31,0.118411902368000,0.090533896681200,10005
3003,13,14,110511.309122000006028,163797,1.482174098760000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,2000.000000000000000,32,0.118417260213000,0.090533896681200,10005
3004,13,14,110511.309122000006028,163797,1.482174098760000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,2000.000000000000000,33,0.118411044747000,0.090533896681200,10005
3005,13,14,110511.309122000006028,163797,1.482174098760000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,2000.000000000000000,36,0.118417056585000,0.090533896681200,10005
3006,13,14,110511.309122000006028,163797,1.482174098760000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,2000.000000000000000,37,0.118420970512000,0.090533896681200,10005
3007,19,19,18157.673560499999439,96291,5.303047203660000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,2000.000000000000000,8,0.118398353161000,0.138533662235000,2515
3008,19,19,18157.673560499999439,96291,5.303047203660000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,2000.000000000000000,9,0.118400823509000,0.138533662235000,2515
3009,19,19,18157.673560499999439,96291,5.303047203660000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,2000.000000000000000,10,0.118400728969000,0.138533662235000,2515
3010,19,19,18157.673560499999439,96291,5.303047203660000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,2000.000000000000000,11,0.118401732039000,0.138533662235000,2515
3011,19,19,18157.673560499999439,96291,5.303047203660000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.138533662235000,2515
3012,19,19,18157.673560499999439,96291,5.303047203660000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,2000.000000000000000,13,0.118402092246000,0.138533662235000,2515
3013,19,19,18157.673560499999439,96291,5.303047203660000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,2000.000000000000000,14,0.118405037380000,0.138533662235000,2515
3014,19,19,18157.673560499999439,96291,5.303047203660000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,2000.000000000000000,9,0.118400823509000,0.019191067179000,348
3015,19,19,18157.673560499999439,96291,5.303047203660000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,2000.000000000000000,10,0.118400728969000,0.019191067179000,348
3016,19,19,18157.673560499999439,96291,5.303047203660000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,2000.000000000000000,11,0.118401732039000,0.019191067179000,348
3017,19,19,18157.673560499999439,96291,5.303047203660000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.019191067179000,348
3018,19,19,18157.673560499999439,96291,5.303047203660000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,2000.000000000000000,13,0.118402092246000,0.019191067179000,348
3019,19,19,18157.673560499999439,96291,5.303047203660000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,2000.000000000000000,14,0.118405037380000,0.019191067179000,348
3020,19,19,18157.673560499999439,96291,5.303047203660000,44,45,45,us_embassy,23.797440000000002,90.422719999999998,2000.000000000000000,44,0.118416065054000,0.019191067179000,348
3021,20,20,2946.072639930000150,5475,1.858406315510000,7,8,8,dit_road,23.758279999999999,90.417959999999994,2000.000000000000000,7,0.118397515026000,0.022650896322600,67
3022,20,20,2946.072639930000150,5475,1.858406315510000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,2000.000000000000000,8,0.118398353161000,0.022650896322600,67
3023,20,20,2946.072639930000150,5475,1.858406315510000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,2000.000000000000000,9,0.118400823509000,0.022650896322600,67
3024,20,20,2946.072639930000150,5475,1.858406315510000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,2000.000000000000000,10,0.118400728969000,0.022650896322600,67
3025,20,20,2946.072639930000150,5475,1.858406315510000,12,13,13,aust,23.765640000000001,90.407079999999993,2000.000000000000000,12,0.118400998414000,0.022650896322600,67
