FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
164,4,5,98890.981691199995112,118110,1.194345510380000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,750.000000000000000,23,0.044413966138200,0.048825735661500,4828
165,4,5,98890.981691199995112,118110,1.194345510380000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,750.000000000000000,37,0.044413207857300,0.048825735661500,4828
166,5,12,138390.602130000013858,116544,0.842138109139000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,750.000000000000000,32,0.044411816450800,0.021207530376200,2935
167,5,12,138390.602130000013858,116544,0.842138109139000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,750.000000000000000,36,0.044411740283000,0.021207530376200,2935
168,6,6,58389.779890899997554,163770,2.804771662200000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,750.000000000000000,23,0.044413966138200,0.593593148780000,34660
169,6,6,58389.779890899997554,163770,2.804771662200000,29,30,30,mirpur_milk_vita,23.818909999999999,90.361080000000001,750.000000000000000,29,0.044415189067100,0.593593148780000,34660
170,6,6,58389.779890899997554,163770,2.804771662200000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,750.000000000000000,23,0.044413966138200,0.159963553340000,9340
171,6,6,58389.779890899997554,163770,2.804771662200000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,750.000000000000000,37,0.044413207857300,0.159963553340000,9340
172,7,7,116705.176107999999658,113750,0.974678277295000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,750.000000000000000,23,0.044413966138200,0.292578589401000,34145
173,7,7,116705.176107999999658,113750,0.974678277295000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,750.000000000000000,37,0.044413207857300,0.292578589401000,34145
174,7,7,116705.176107999999658,113750,0.974678277295000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,750.000000000000000,32,0.044411816450800,0.003425906175780,400
175,7,7,116705.176107999999658,113750,0.974678277295000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,750.000000000000000,36,0.044411740283000,0.003425906175780,400
176,7,7,116705.176107999999658,113750,0.974678277295000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,750.000000000000000,32,0.044411816450800,0.013298098354000,1552
177,7,7,116705.176107999999658,113750,0.974678277295000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,750.000000000000000,37,0.044413207857300,0.013298098354000,1552
178,10,10,42414.774840199999744,87879,2.071895945010000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,750.000000000000000,33,0.044409485379700,0.140576189998000,5963
179,10,10,42414.774840199999744,87879,2.071895945010000,48,49,49,technical,23.782240000000002,90.351969999999994,750.000000000000000,48,0.044408665983900,0.140576189998000,5963
180,11,11,81226.625680500001181,97033,1.194595973760000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,750.000000000000000,33,0.044409485379700,0.118938494882000,9661
181,11,11,81226.625680500001181,97033,1.194595973760000,48,49,49,technical,23.782240000000002,90.351969999999994,750.000000000000000,48,0.044408665983900,0.118938494882000,9661
182,12,13,51876.690948700001172,157206,3.030378328400000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,750.000000000000000,31,0.044409807137800,0.015237238473800,790
183,12,13,51876.690948700001172,157206,3.030378328400000,33,34,34,mirpur_paikpara,23.786850000000001,90.361760000000004,750.000000000000000,33,0.044409485379700,0.015237238473800,790
184,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,750.000000000000000,32,0.044411816450800,0.134057196334000,6954
185,12,13,51876.690948700001172,157206,3.030378328400000,36,37,37,mirpur_1,23.799530000000001,90.354439999999997,750.000000000000000,36,0.044411740283000,0.134057196334000,6954
186,12,13,51876.690948700001172,157206,3.030378328400000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,750.000000000000000,32,0.044411816450800,0.067619694806700,3508
187,12,13,51876.690948700001172,157206,3.030378328400000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,750.000000000000000,37,0.044413207857300,0.067619694806700,3508
188,13,14,110511.309122000006028,163797,1.482174098760000,23,24,24,mirpur_6,23.812040000000000,90.362589999999997,750.000000000000000,23,0.044413966138200,0.000003720897835,0
189,13,14,110511.309122000006028,163797,1.482174098760000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,750.000000000000000,37,0.044413207857300,0.000003720897835,0
190,13,14,110511.309122000006028,163797,1.482174098760000,32,33,33,mirpur_monipur,23.799959999999999,90.366489999999999,750.000000000000000,32,0.044411816450800,0.394721371779000,43621
191,13,14,110511.309122000006028,163797,1.482174098760000,37,38,38,mirpur_10,23.807780000000001,90.368570000000005,750.000000000000000,37,0.044413207857300,0.394721371779000,43621
192,16,16,30944.155345399998623,142413,4.602258436540000,22,23,23,kafrul,23.790320000000001,90.386579999999995,750.000000000000000,22,0.044410102289100,0.175720911832000,5438
193,16,16,30944.155345399998623,142413,4.602258436540000,31,32,32,shewrapara,23.788660000000000,90.375789999999995,750.000000000000000,31,0.044409807137800,0.175720911832000,5438
194,16,16,30944.155345399998623,142413,4.602258436540000,22,23,23,kafrul,23.790320000000001,90.386579999999995,750.000000000000000,22,0.044410102289100,0.684498884364000,21181
195,16,16,30944.155345399998623,142413,4.602258436540000,38,39,39,kochukhetmmarket,23.792059999999999,90.388159999999999,750.000000000000000,38,0.044410411795500,0.684498884364000,21181
196,17,17,16373.542272500000763,101829,6.219118520910000,43,44,44,baridhara,23.805040000000002,90.424139999999994,750.000000000000000,43,0.044412720461600,0.271193775613000,4440
197,17,17,16373.542272500000763,101829,6.219118520910000,47,48,48,jamuna_future_park,23.813110000000002,90.421040000000005,750.000000000000000,47,0.044414156679900,0.271193775613000,4440
198,18,18,45221.806915799999842,63616,1.406754933930000,43,44,44,baridhara,23.805040000000002,90.424139999999994,750.000000000000000,43,0.044412720461600,0.237706139539000,10750
199,18,18,45221.806915799999842,63616,1.406754933930000,44,45,45,us_embassy,23.797440000000002,90.422719999999998,750.000000000000000,44,0.044411368432400,0.237706139539000,10750
200,18,18,45221.806915799999842,63616,1.406754933930000,43,44,44,baridhara,23.805040000000002,90.424139999999994,750.000000000000000,43,0.044412720461600,0.162798342040000,7362
201,18,18,45221.806915799999842,63616,1.406754933930000,47,48,48,jamuna_future_park,23.813110000000002,90.421040000000005,750.000000000000000,47,0.044414156679900,0.162798342040000,7362
202,19,19,18157.673560499999439,96291,5.303047203660000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.104241743494000,1893
203,19,19,18157.673560499999439,96291,5.303047203660000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,750.000000000000000,14,0.044407232598100,0.104241743494000,1893
204,19,19,18157.673560499999439,96291,5.303047203660000,43,44,44,baridhara,23.805040000000002,90.424139999999994,750.000000000000000,43,0.044412720461600,0.001677854783190,30
205,19,19,18157.673560499999439,96291,5.303047203660000,44,45,45,us_embassy,23.797440000000002,90.422719999999998,750.000000000000000,44,0.044411368432400,0.001677854783190,30
206,20,20,2946.072639930000150,5475,1.858406315510000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.103865991623000,306
207,20,20,2946.072639930000150,5475,1.858406315510000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,750.000000000000000,14,0.044407232598100,0.103865991623000,306
208,23,21,60010.991252200001327,96111,1.601556614790000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.014525644302300,872
209,23,21,60010.991252200001327,96111,1.601556614790000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,750.000000000000000,10,0.044405616445900,0.014525644302300,872
210,23,21,60010.991252200001327,96111,1.601556614790000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.014674341072300,881
211,23,21,60010.991252200001327,96111,1.601556614790000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,750.000000000000000,11,0.044405992669000,0.014674341072300,881
212,23,21,60010.991252200001327,96111,1.601556614790000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.009673357195080,581
213,23,21,60010.991252200001327,96111,1.601556614790000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.009673357195080,581
214,23,21,60010.991252200001327,96111,1.601556614790000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.038023330446800,2282
215,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,750.000000000000000,14,0.044407232598100,0.038023330446800,2282
216,23,21,60010.991252200001327,96111,1.601556614790000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,750.000000000000000,10,0.044405616445900,0.011806766079800,709
217,23,21,60010.991252200001327,96111,1.601556614790000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,750.000000000000000,11,0.044405992669000,0.011806766079800,709
218,23,21,60010.991252200001327,96111,1.601556614790000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.065076399149000,3905
219,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,750.000000000000000,14,0.044407232598100,0.065076399149000,3905
220,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.012636656789700,1286
221,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.012636656789700,1286
222,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.000256485739131,26
223,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,750.000000000000000,10,0.044405616445900,0.000256485739131,26
224,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,750.000000000000000,5,0.044404337037800,0.025205797415000,2565
225,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,750.000000000000000,10,0.044405616445900,0.025205797415000,2565
226,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,750.000000000000000,6,0.044404143343400,0.000336709602529,34
227,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,750.000000000000000,7,0.044404411511300,0.000336709602529,34
228,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,750.000000000000000,8,0.044404725531800,0.012472348823000,1269
229,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.012472348823000,1269
230,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.015071286538500,1534
231,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,750.000000000000000,10,0.044405616445900,0.015071286538500,1534
232,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,750.000000000000000,9,0.044405651978100,0.058278729005700,5931
233,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.058278729005700,5931
234,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,750.000000000000000,10,0.044405616445900,0.000197997471475,20
235,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,750.000000000000000,11,0.044405992669000,0.000197997471475,20
236,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,750.000000000000000,12,0.044405717942800,0.022623774170000,2302
237,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.022623774170000,2302
238,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,750.000000000000000,13,0.044406127789100,0.007317496344180,745
239,26,22,101765.179380000001402,160316,1.575352207670000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,750.000000000000000,14,0.044407232598100,0.007317496344180,745
240,28,36,46265.166714799997862,59639,1.289069168770000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,750.000000000000000,0,0.044402463535500,0.105592076772000,4885
241,28,36,46265.166714799997862,59639,1.289069168770000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,750.000000000000000,49,0.044402376284600,0.105592076772000,4885
242,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.036197018375800,3086
243,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,750.000000000000000,3,0.044403105592400,0.036197018375800,3086
244,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.000603540538137,51
245,29,24,85261.005916099995375,68931,0.808470405191000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.000603540538137,51
246,30,25,114225.504994000002625,113273,0.991661188157000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.066096743224000,7550
247,30,25,114225.504994000002625,113273,0.991661188157000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,750.000000000000000,4,0.044403408907200,0.066096743224000,7550
248,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,750.000000000000000,2,0.044402883850600,0.020277804646500,891
