FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
1170,56,57,18255.572890899999038,33513,1.835768189820000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.083769922312900,1529
1171,56,57,18255.572890899999038,33513,1.835768189820000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.083769922312900,1529
1172,58,59,83325.712131099993712,48875,0.586553642927000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1000.000000000000000,20,0.059199212049200,0.002159313066220,180
1173,58,59,83325.712131099993712,48875,0.586553642927000,24,25,25,lalbag,23.720009999999998,90.387050000000002,1000.000000000000000,24,0.059197492986600,0.002159313066220,180
1174,58,59,83325.712131099993712,48875,0.586553642927000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.002159313066220,180
1175,58,59,83325.712131099993712,48875,0.586553642927000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.002159313066220,180
1176,60,63,60485.845917600003304,28525,0.471597934480000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1000.000000000000000,20,0.059199212049200,0.048171475696100,2914
1177,60,63,60485.845917600003304,28525,0.471597934480000,24,25,25,lalbag,23.720009999999998,90.387050000000002,1000.000000000000000,24,0.059197492986600,0.048171475696100,2914
1178,60,63,60485.845917600003304,28525,0.471597934480000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.048171475696100,2914
1179,60,63,60485.845917600003304,28525,0.471597934480000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.048171475696100,2914
1180,60,63,60485.845917600003304,28525,0.471597934480000,24,25,25,lalbag,23.720009999999998,90.387050000000002,1000.000000000000000,24,0.059197492986600,0.010627768274800,643
1181,60,63,60485.845917600003304,28525,0.471597934480000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,1000.000000000000000,26,0.059197438571200,0.010627768274800,643
1182,60,63,60485.845917600003304,28525,0.471597934480000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.010627768274800,643
1183,60,63,60485.845917600003304,28525,0.471597934480000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.010627768274800,643
1184,61,61,94881.481950799992774,29832,0.314413301591000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1000.000000000000000,20,0.059199212049200,0.000933084344098,89
1185,61,61,94881.481950799992774,29832,0.314413301591000,24,25,25,lalbag,23.720009999999998,90.387050000000002,1000.000000000000000,24,0.059197492986600,0.000933084344098,89
1186,61,61,94881.481950799992774,29832,0.314413301591000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.000933084344098,89
1187,61,61,94881.481950799992774,29832,0.314413301591000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.000933084344098,89
1188,62,62,49477.467457699996885,44540,0.900207756957000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1000.000000000000000,20,0.059199212049200,0.277042643442000,13707
1189,62,62,49477.467457699996885,44540,0.900207756957000,24,25,25,lalbag,23.720009999999998,90.387050000000002,1000.000000000000000,24,0.059197492986600,0.277042643442000,13707
1190,62,62,49477.467457699996885,44540,0.900207756957000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.277042643442000,13707
1191,62,62,49477.467457699996885,44540,0.900207756957000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.277042643442000,13707
1192,62,62,49477.467457699996885,44540,0.900207756957000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1000.000000000000000,20,0.059199212049200,0.013855114762100,686
1193,62,62,49477.467457699996885,44540,0.900207756957000,24,25,25,lalbag,23.720009999999998,90.387050000000002,1000.000000000000000,24,0.059197492986600,0.013855114762100,686
1194,62,62,49477.467457699996885,44540,0.900207756957000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.013855114762100,686
1195,62,62,49477.467457699996885,44540,0.900207756957000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.013855114762100,686
1196,62,62,49477.467457699996885,44540,0.900207756957000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1000.000000000000000,20,0.059199212049200,0.006029072941150,298
1197,62,62,49477.467457699996885,44540,0.900207756957000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.006029072941150,298
1198,62,62,49477.467457699996885,44540,0.900207756957000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.006029072941150,298
1199,62,62,49477.467457699996885,44540,0.900207756957000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.006029072941150,298
1200,62,62,49477.467457699996885,44540,0.900207756957000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1000.000000000000000,20,0.059199212049200,0.035549763264400,1759
1201,62,62,49477.467457699996885,44540,0.900207756957000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.035549763264400,1759
1202,62,62,49477.467457699996885,44540,0.900207756957000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.035549763264400,1759
1203,62,62,49477.467457699996885,44540,0.900207756957000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.035549763264400,1759
1204,23,21,60010.991252200001327,96111,1.601556614790000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.000826985035277,50
1205,23,21,60010.991252200001327,96111,1.601556614790000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.000826985035277,50
1206,23,21,60010.991252200001327,96111,1.601556614790000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.000826985035277,50
1207,23,21,60010.991252200001327,96111,1.601556614790000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.000826985035277,50
1208,23,21,60010.991252200001327,96111,1.601556614790000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.000826985035277,50
1209,23,21,60010.991252200001327,96111,1.601556614790000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.008402587232650,504
1210,23,21,60010.991252200001327,96111,1.601556614790000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.008402587232650,504
1211,23,21,60010.991252200001327,96111,1.601556614790000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.008402587232650,504
1212,23,21,60010.991252200001327,96111,1.601556614790000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.008402587232650,504
1213,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.008402587232650,504
1214,23,21,60010.991252200001327,96111,1.601556614790000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.120205893515000,7214
1215,23,21,60010.991252200001327,96111,1.601556614790000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.120205893515000,7214
1216,23,21,60010.991252200001327,96111,1.601556614790000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.120205893515000,7214
1217,23,21,60010.991252200001327,96111,1.601556614790000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.120205893515000,7214
1218,23,21,60010.991252200001327,96111,1.601556614790000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.120205893515000,7214
1219,26,22,101765.179380000001402,160316,1.575352207670000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.046304288011200,4712
1220,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.046304288011200,4712
1221,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.046304288011200,4712
1222,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.046304288011200,4712
1223,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.046304288011200,4712
1224,26,22,101765.179380000001402,160316,1.575352207670000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.000002428016880,0
1225,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.000002428016880,0
1226,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.000002428016880,0
1227,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.000002428016880,0
1228,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.000002428016880,0
1229,26,22,101765.179380000001402,160316,1.575352207670000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.017277579749100,1758
1230,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.017277579749100,1758
1231,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.017277579749100,1758
1232,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.017277579749100,1758
1233,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.017277579749100,1758
1234,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.048397512628300,4925
1235,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.048397512628300,4925
1236,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.048397512628300,4925
1237,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.048397512628300,4925
1238,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.048397512628300,4925
1239,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.001921159540070,196
1240,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.001921159540070,196
1241,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.001921159540070,196
1242,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.001921159540070,196
1243,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.001921159540070,196
1244,26,22,101765.179380000001402,160316,1.575352207670000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.029148937683800,2966
1245,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.029148937683800,2966
1246,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.029148937683800,2966
1247,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.029148937683800,2966
1248,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.029148937683800,2966
1249,26,22,101765.179380000001402,160316,1.575352207670000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.007665799623660,780
1250,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.007665799623660,780
1251,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.007665799623660,780
1252,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,1000.000000000000000,12,0.059208279522100,0.007665799623660,780
1253,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.007665799623660,780
1254,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.013251076834400,1348
1255,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.013251076834400,1348
1256,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.013251076834400,1348
1257,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,1000.000000000000000,12,0.059208279522100,0.013251076834400,1348
1258,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.013251076834400,1348
1259,26,22,101765.179380000001402,160316,1.575352207670000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.000703860214048,72
1260,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.000703860214048,72
1261,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.000703860214048,72
1262,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.000703860214048,72
1263,26,22,101765.179380000001402,160316,1.575352207670000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.000703860214048,72
1264,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.017263981854800,1757
1265,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.017263981854800,1757
1266,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.017263981854800,1757
1267,26,22,101765.179380000001402,160316,1.575352207670000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.017263981854800,1757
1268,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.017263981854800,1757
1269,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.019606653161600,1995
1270,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.019606653161600,1995
1271,26,22,101765.179380000001402,160316,1.575352207670000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.019606653161600,1995
1272,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.019606653161600,1995
1273,26,22,101765.179380000001402,160316,1.575352207670000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.019606653161600,1995
1274,26,22,101765.179380000001402,160316,1.575352207670000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.031674892728100,3223
1275,26,22,101765.179380000001402,160316,1.575352207670000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.031674892728100,3223
1276,26,22,101765.179380000001402,160316,1.575352207670000,12,13,13,aust,23.765640000000001,90.407079999999993,1000.000000000000000,12,0.059208279522100,0.031674892728100,3223
1277,26,22,101765.179380000001402,160316,1.575352207670000,13,14,14,hatirjheel_bridge2,23.767949999999999,90.413020000000003,1000.000000000000000,13,0.059208826565800,0.031674892728100,3223
1278,26,22,101765.179380000001402,160316,1.575352207670000,14,15,15,fazle_rabbi_park,23.774170000000002,90.414980000000000,1000.000000000000000,14,0.059210299521900,0.031674892728100,3223
1279,27,23,82410.070107599996845,63763,0.773728258170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.005044900818320,416
1280,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.005044900818320,416
1281,27,23,82410.070107599996845,63763,0.773728258170000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.005044900818320,416
1282,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.005044900818320,416
1283,27,23,82410.070107599996845,63763,0.773728258170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.005044900818320,416
1284,27,23,82410.070107599996845,63763,0.773728258170000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.016714770059400,1377
1285,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.016714770059400,1377
1286,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.016714770059400,1377
1287,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.016714770059400,1377
1288,27,23,82410.070107599996845,63763,0.773728258170000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.016714770059400,1377
1289,27,23,82410.070107599996845,63763,0.773728258170000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.000353434973505,29
1290,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.000353434973505,29
1291,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.000353434973505,29
1292,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.000353434973505,29
1293,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.000353434973505,29
1294,27,23,82410.070107599996845,63763,0.773728258170000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.000076879073298,6
1295,27,23,82410.070107599996845,63763,0.773728258170000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.000076879073298,6
1296,27,23,82410.070107599996845,63763,0.773728258170000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1000.000000000000000,7,0.059206537947400,0.000076879073298,6
1297,27,23,82410.070107599996845,63763,0.773728258170000,8,9,9,rampura_supermarket,23.760050000000000,90.418440000000004,1000.000000000000000,8,0.059206956682200,0.000076879073298,6
1298,27,23,82410.070107599996845,63763,0.773728258170000,9,10,10,bd_tv_bhaban,23.765270000000001,90.422439999999995,1000.000000000000000,9,0.059208192174400,0.000076879073298,6
1299,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.057486935007800,4901
1300,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.057486935007800,4901
1301,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.057486935007800,4901
1302,29,24,85261.005916099995375,68931,0.808470405191000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.057486935007800,4901
1303,29,24,85261.005916099995375,68931,0.808470405191000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.057486935007800,4901
1304,29,24,85261.005916099995375,68931,0.808470405191000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.008520817445510,726
1305,29,24,85261.005916099995375,68931,0.808470405191000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.008520817445510,726
1306,29,24,85261.005916099995375,68931,0.808470405191000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.008520817445510,726
1307,29,24,85261.005916099995375,68931,0.808470405191000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.008520817445510,726
1308,29,24,85261.005916099995375,68931,0.808470405191000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.008520817445510,726
1309,31,26,43960.932245600000897,86931,1.977460339430000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.019303956913400,849
1310,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.019303956913400,849
1311,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.019303956913400,849
1312,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.019303956913400,849
1313,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.019303956913400,849
1314,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.018061616163100,794
1315,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.018061616163100,794
1316,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.018061616163100,794
1317,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.018061616163100,794
1318,31,26,43960.932245600000897,86931,1.977460339430000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1000.000000000000000,6,0.059206180741300,0.018061616163100,794
1319,31,26,43960.932245600000897,86931,1.977460339430000,2,3,3,khilgaon_college,23.749669999999998,90.425569999999993,1000.000000000000000,2,0.059204501418700,0.036131357206600,1588
1320,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.036131357206600,1588
1321,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.036131357206600,1588
1322,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.036131357206600,1588
1323,31,26,43960.932245600000897,86931,1.977460339430000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.036131357206600,1588
1324,31,26,43960.932245600000897,86931,1.977460339430000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1000.000000000000000,3,0.059204796825000,0.003732994706870,164
1325,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.003732994706870,164
1326,31,26,43960.932245600000897,86931,1.977460339430000,5,6,6,rampura_bou_bazar,23.757860000000001,90.421769999999995,1000.000000000000000,5,0.059206438401100,0.003732994706870,164
1327,31,26,43960.932245600000897,86931,1.977460339430000,10,11,11,banasree_road2,23.765070000000001,90.426479999999998,1000.000000000000000,10,0.059208144685500,0.003732994706870,164
1328,31,26,43960.932245600000897,86931,1.977460339430000,11,12,12,aftabnagar,23.767189999999999,90.428420000000003,1000.000000000000000,11,0.059208646684700,0.003732994706870,164
1329,31,26,43960.932245600000897,86931,1.977460339430000,4,5,5,riazbag_cemetery,23.752630000000000,90.426299999999998,1000.000000000000000,4,0.059205201252100,0.010643718977500,468
